anime_index,answer,task_time,ReplayTimes,error,count
9_4_1_5,4,10.0549,1,0
21_3_1_4,1,5.613393,0,0
16_3_3_4,2,5.172895,0,0
14_1_4_2,2,5.089771,0,0
4_1_3_5,3,5.103096,0,0
20_3_1_4,4,5.91531,0,0
11_2_3_5,5,5.826972,0,0
29_3_5_2,4,6.00033,0,0
3_1_1_7,7,5.22493,0,0
8_3_2_4,7,5.108318,0,0
15_2_4_5,5,5.071294,0,0
1_3_1_7,1,9.995762,1,0
28_2_5_1,1,5.121826,0,0
19_3_1_1,1,5.05697,0,0
11_4_4_6,3,5.3461,0,0
18_4_4_2,2,5.108104,0,0
18_2_1_5,7,27.23975,3,0
28_2_2_5,5,5.425861,0,0
24_4_5_7,1,5.426095,0,0
20_4_4_1,1,22.78259,2,0
15_4_3_2,2,5.575919,0,0
24_4_3_5,3,5.948611,0,0
6_1_1_1,1,5.677332,0,0
25_1_1_6,6,8.1801,0,0
8_1_4_3,2,5.898429,0,0
7_1_3_7,1,6.455189,0,0
7_2_3_3,3,5.122778,0,0
25_1_3_1,1,6.315056,0,0
9_4_3_4,4,15.68758,2,0
19_3_1_3,3,5.478841,0,0
25_3_5_2,2,6.252868,0,0
28_1_4_3,3,18.08739,2,0
8_3_5_5,7,12.3501,1,0
20_1_2_1,1,5.677725,0,0
22_4_4_5,4,17.13586,1,0
14_3_3_5,6,5.766403,0,0
2_4_5_4,1,12.84248,1,0
19_3_4_5,6,32.29076,1,0
17_3_2_1,1,5.596206,0,0
22_1_5_1,1,5.727467,0,0
3_2_4_6,5,18.57511,2,0
24_3_2_3,6,5.193132,0,0
28_1_4_2,4,5.527566,0,0
27_1_2_4,4,11.12478,1,0
26_1_4_1,1,5.121613,0,0
27_2_2_7,2,6.070715,0,0
4_1_5_6,5,13.47617,2,0
14_4_2_1,1,6.771604,0,0
5_2_2_2,4,15.98972,1,0
18_4_1_4,4,19.9341,1,0
4_2_3_7,7,50.63375,6,0
29_2_1_3,5,5.360613,0,0
5_4_1_7,1,5.239467,0,0
24_2_1_5,3,5.17448,0,0
22_2_3_2,7,5.124888,0,0
12_1_3_7,7,9.031603,0,0
9_2_5_2,6,7.301342,0,0
18_2_2_4,4,5.355769,0,0
7_2_2_6,2,6.976503,0,0
11_2_5_6,3,16.28626,1,0
25_4_3_2,2,5.358468,0,0
18_2_2_3,3,6.485659,0,0
22_3_4_3,2,6.486329,0,0
20_1_4_6,2,5.278986,0,0
20_2_2_6,4,7.412094,1,0
3_4_3_2,7,6.603152,0,0
17_4_5_7,7,24.63057,2,0
2_2_4_2,2,5.695855,0,0
6_1_1_7,1,6.301546,0,0
12_1_4_6,3,5.208579,0,0
5_2_2_4,4,7.308633,0,0
24_4_2_3,5,10.4518,1,0
21_4_1_7,1,5.562989,0,0
1_2_4_2,2,17.62152,1,0
6_4_5_4,4,5.631743,0,0
5_4_5_4,5,26.25457,3,0
14_1_3_1,1,6.957428,0,0
28_3_1_4,4,5.987582,0,0
5_2_5_2,4,37.40622,4,0
26_3_2_5,5,5.257683,0,0
7_2_2_5,5,5.056823,0,0
9_3_1_3,3,5.175375,0,0
6_4_1_3,3,6.271309,0,0
29_2_3_4,6,5.105338,0,0
24_3_3_1,5,6.114561,0,0
4_1_3_3,6,5.292273,0,0
5_2_4_3,5,6.198999,0,0
28_4_4_3,6,5.277909,0,0
19_4_1_1,1,5.391328,0,0
9_4_3_5,5,5.56115,0,0
25_4_5_6,6,10.48275,1,0
13_3_5_2,2,5.882849,0,0
10_2_5_5,5,15.19666,1,0
20_4_1_3,7,32.70909,3,0
3_1_4_6,4,9.405083,1,0
6_2_2_2,2,5.021481,0,0
5_2_2_5,1,10.15901,1,0
27_3_4_1,1,5.442053,0,0
6_2_3_5,2,5.644258,0,0
11_1_3_7,4,5.125025,0,0
9_2_4_1,5,24.46305,2,0
12_1_1_4,4,5.174957,0,0
12_3_1_4,4,5.02668,0,0
21_1_1_2,4,10.18049,1,0
23_3_2_1,1,8.266116,1,0
1_1_4_6,4,5.478419,0,0
17_1_3_3,3,6.218726,0,0
14_3_2_7,6,205.7298,1,0
27_1_2_1,1,5.578661,0,0
29_2_1_6,3,21.35384,2,0
26_4_4_6,2,5.491328,0,0
29_2_2_5,5,7.923394,0,0
5_3_1_1,1,6.013919,0,0
24_1_2_3,5,5.447429,0,0
5_4_2_4,4,15.01991,1,0
26_2_4_1,5,10.41955,0,0
29_3_4_7,2,16.41633,2,0
11_3_4_3,3,5.583088,0,0
24_2_4_5,3,5.432065,0,0
26_4_1_6,6,26.85552,1,0
11_1_1_6,3,5.532237,0,0
11_4_5_7,7,20.47654,1,0
16_2_3_2,2,9.109799,0,0
16_2_5_3,3,29.91017,2,0
26_1_1_1,1,5.023493,0,0
13_1_5_7,7,8.241858,1,0
22_4_1_7,7,12.33072,1,0
25_1_2_1,1,5.211472,0,0
8_2_2_5,4,58.86385,2,0
14_4_3_6,5,6.177125,0,0
1_4_5_3,5,5.53089,0,0
11_2_1_4,4,14.86849,0,0
9_4_3_6,6,19.16913,1,0
19_1_1_3,3,5.108916,0,0
2_1_2_2,7,19.27473,1,0
2_3_3_1,1,27.19268,1,0
2_4_2_5,5,13.94242,1,0
25_2_3_4,2,13.14303,1,0
24_3_1_2,2,5.63008,0,0
18_2_2_2,2,9.065002,0,0
24_4_4_1,6,32.91052,2,0
18_4_5_3,5,7.732386,0,0
18_4_2_5,4,5.661082,0,0
27_4_2_7,4,39.94267,2,0
29_4_1_4,4,14.11988,0,0
9_2_2_6,6,6.549626,0,0
11_4_2_2,2,6.415594,0,0
17_2_2_4,2,6.951023,0,0
2_3_1_2,2,5.156951,0,0
10_4_4_5,6,5.646717,0,0
4_4_2_7,5,13.72609,1,0
11_4_5_5,5,5.241717,0,0
28_3_5_4,4,5.342653,0,0
5_1_1_6,6,8.267347,0,0
18_3_1_7,2,11.63049,1,0
2_4_1_1,2,5.139881,0,0
29_3_2_6,3,6.197717,0,0
10_4_2_4,4,12.19899,0,0
21_1_1_4,4,6.550387,0,0
18_4_1_2,7,34.26434,2,0
4_2_3_1,4,20.59593,1,0
20_2_5_7,4,13.42788,1,0
16_2_1_7,1,12.1794,1,0
5_4_2_2,2,57.3126,2,0
29_4_4_1,1,26.73475,1,0
10_4_1_7,4,31.76811,3,0
19_4_5_1,1,10.08668,0,0
26_2_4_3,4,42.9327,3,0
5_1_1_4,4,16.42128,1,0
21_2_5_7,1,7.769746,0,0
18_4_2_2,2,33.90475,1,0
26_4_1_1,1,7.932392,0,0
13_2_5_5,6,8.775457,0,0
6_3_3_6,5,11.90536,1,0
7_3_5_6,4,7.987287,0,0
8_1_5_7,1,6.40141,0,0
23_2_5_4,4,21.70585,1,0
4_3_2_4,4,8.314278,0,0
26_3_1_3,4,183.157,19,0
3_1_2_1,6,14.77773,2,0
6_1_5_4,4,5.322153,0,0
23_2_3_2,2,7.150229,0,0
7_2_4_4,2,5.32296,0,0
4_4_1_3,3,6.100463,0,0
2_1_4_1,1,5.800341,0,0
13_2_1_1,1,7.113466,0,0
23_3_2_7,2,6.20177,0,0
1_4_5_1,1,28.67187,2,0
20_2_4_2,2,16.84311,1,0
16_4_3_7,2,51.01736,4,0
6_4_4_1,1,5.472515,0,0
12_3_5_5,4,20.30114,2,0
7_2_5_1,1,24.8557,2,0
11_1_4_1,1,5.997734,0,0
12_1_3_4,4,26.53393,1,0
26_4_5_4,4,17.97795,3,0
11_2_1_3,3,5.526699,0,0
7_4_5_7,1,49.15741,3,0
11_1_4_7,2,5.995813,0,0
23_3_3_4,4,11.73554,1,0
15_4_5_3,3,7.539524,0,0
2_1_5_3,6,78.35143,2,0
9_1_3_2,2,5.320887,0,0
4_3_1_2,2,84.74977,3,0
26_4_5_1,1,50.44861,2,0
8_1_4_4,4,5.678424,0,0
9_2_2_2,2,5.680603,0,0
7_2_5_4,4,8.371846,1,0
10_1_5_4,4,23.49983,1,0
16_4_1_7,1,5.608725,0,0
19_4_2_4,4,5.607588,0,0
15_4_3_4,4,5.814829,0,0
19_2_4_5,5,12.77944,1,0
12_3_4_4,4,5.224313,0,0
12_1_2_1,4,12.47399,1,0
23_1_3_7,4,10.67426,1,0
23_1_4_2,6,39.53298,7,0
17_1_3_5,6,8.580854,1,0
17_2_3_1,1,89.05826,3,0
10_1_5_1,1,16.45069,1,0
5_4_4_4,4,12.02136,1,0
8_1_1_5,4,57.46098,3,0
16_1_2_5,5,5.630191,0,0
18_1_5_1,1,5.617264,0,0
5_1_3_6,6,5.177879,0,0
11_1_4_3,3,7.24018,0,0
20_2_2_4,4,5.441638,0,0
18_3_2_7,7,60.5852,10,0
19_2_4_7,7,50.7315,4,0
25_1_2_6,6,5.406882,0,0
13_4_3_2,2,7.437632,0,0
29_3_1_4,4,54.11167,5,0
20_3_5_5,5,21.54845,1,0
10_3_5_5,5,36.5153,2,0
12_2_4_3,5,9.325371,0,0
7_4_3_4,4,5.190536,0,0
20_2_2_7,1,5.342251,0,0
7_3_3_5,5,8.991011,0,0
16_4_2_1,1,5.577424,0,0
28_3_3_4,4,5.124012,0,0
16_3_3_7,2,5.774664,0,0
19_1_4_7,7,18.69376,3,0
8_4_4_4,4,26.25716,4,0
4_4_2_3,3,16.82201,3,0
24_3_2_4,2,8.723665,1,0
8_1_1_3,3,5.37324,0,0
21_1_5_7,1,5.323195,0,0
29_3_3_5,2,12.29374,2,0
8_4_2_2,7,11.56795,1,0
9_3_2_2,4,9.031863,1,0
8_3_4_6,4,7.699663,0,0
24_2_3_4,4,27.20781,5,0
14_4_1_1,6,5.274256,0,0
17_2_4_1,1,5.072074,0,0
25_4_4_2,2,26.02328,1,0
14_4_5_7,1,6.93288,0,0
1_3_3_2,2,15.91782,1,0
12_3_4_2,2,5.283026,0,0
6_4_2_5,5,32.67595,3,0
28_2_1_7,4,5.039947,0,0
4_2_4_5,5,5.221559,0,0
9_1_1_6,6,5.157066,0,0
10_1_1_6,6,6.03306,0,0
24_2_5_1,6,5.198932,0,0
27_2_3_4,4,5.183584,0,0
11_3_2_5,5,5.601368,0,0
8_2_2_4,7,9.998316,1,0
12_4_5_4,4,5.535801,0,0
14_2_3_2,1,5.70368,0,0
23_3_5_3,4,5.843145,0,0
4_3_5_3,3,5.569239,0,0
1_2_1_7,4,5.58994,0,0
23_1_5_6,2,6.110456,0,0
16_3_3_1,1,5.807678,0,0
9_3_3_7,2,6.263923,0,0
26_4_2_1,2,15.53526,0,0
14_1_2_4,4,18.86778,1,0
26_1_1_3,2,6.49711,0,0
7_2_5_3,3,5.093408,0,0
9_2_1_1,1,5.307683,0,0
22_2_5_3,3,5.206592,0,0
11_4_4_7,2,28.50702,3,0
18_4_5_2,4,25.38873,3,0
27_2_2_5,2,14.46787,1,0
3_2_4_3,3,6.95687,0,0
22_3_2_2,2,5.933396,0,0
13_2_2_5,6,13.79786,1,0
16_4_1_4,3,8.526337,1,0
11_1_4_5,5,5.24298,0,0
11_4_5_6,5,5.020835,0,0
20_1_1_6,5,8.145674,0,0
29_1_4_5,6,5.41012,0,0
29_2_2_4,4,6.10205,0,0
4_2_5_7,2,5.193439,0,0
15_1_5_5,4,21.74682,3,0
19_1_2_3,3,10.72191,1,0
4_4_4_4,4,7.079366,0,0
5_2_3_7,1,32.20333,2,0
4_4_1_1,6,34.46081,1,0
22_2_4_3,5,5.687871,0,0
29_4_3_1,1,5.278414,0,0
18_1_3_1,1,5.128539,0,0
22_1_5_7,3,8.499697,1,0
7_3_4_5,2,5.299517,0,0
2_1_3_5,6,5.466443,0,0
16_3_3_3,3,5.905014,0,0
4_3_4_2,5,16.44653,1,0
4_3_4_3,4,11.32945,1,0
28_3_2_1,1,9.91643,0,0
24_1_4_7,2,8.701363,0,0
14_3_1_6,4,14.28065,1,0
12_2_5_2,6,5.840735,0,0
22_2_2_1,1,5.626727,0,0
21_3_1_2,6,15.87909,0,0
24_2_5_4,2,5.860816,0,0
22_1_5_2,6,13.02438,0,0
2_4_1_2,7,7.34143,0,0
4_2_4_7,5,9.667927,1,0
18_1_3_2,2,5.881077,0,0
13_3_2_2,6,5.593195,0,0
18_3_5_7,2,5.513149,0,0
9_4_2_6,5,5.25813,0,0
29_1_1_7,4,5.574297,0,0
8_1_3_6,2,7.774539,0,0
5_3_2_6,6,12.5589,1,0
1_3_4_7,4,10.65992,1,0
16_3_1_7,4,25.80063,3,0
9_4_2_5,5,5.30691,0,0
24_2_3_3,5,11.00336,1,0
12_2_5_7,4,5.211592,0,0
19_3_1_6,2,5.108618,0,0
2_3_5_4,4,5.123081,0,0
13_4_2_2,2,5.763429,0,0
23_4_3_3,3,5.811038,0,0
28_1_4_6,5,12.80779,1,0
2_1_1_1,1,5.410268,0,0
18_3_3_2,2,6.080359,0,0
16_1_2_6,3,30.04565,3,0
24_1_5_6,4,36.01572,5,0
24_1_5_5,5,5.139845,0,0
2_2_5_4,4,5.17412,0,0
1_4_5_4,2,50.27473,4,0
1_2_4_1,1,49.44083,6,0
8_2_5_4,4,10.09782,1,0
23_1_5_4,5,7.944646,1,0
22_2_5_6,6,5.277775,0,0
13_3_1_1,1,5.324261,0,0
3_2_2_6,2,5.361458,0,0
2_2_1_2,2,8.67519,0,0
28_3_4_1,2,6.436049,0,0
24_4_4_4,4,19.20496,3,0
29_4_1_7,5,15.3439,1,0
4_3_4_5,5,8.523694,0,0
6_1_4_4,1,5.32652,0,0
25_3_5_6,6,5.5766,0,0
21_2_2_1,1,5.024173,0,0
25_4_5_5,6,5.495209,0,0
22_2_4_4,4,5.141199,0,0
5_4_5_1,1,10.60081,1,0
20_2_5_4,4,16.60558,2,0
11_4_4_1,1,5.206852,0,0
17_3_5_1,3,5.393915,0,0
11_4_2_7,7,7.96765,0,0
18_1_2_1,1,6.339642,0,0
26_3_5_6,5,8.670182,0,0
16_3_4_5,5,5.122022,0,0
14_1_5_3,6,10.81836,1,0
22_3_4_2,1,5.509581,0,0
2_3_3_7,2,5.597074,0,0
11_4_4_5,6,7.142622,0,0
29_2_3_1,1,5.392765,0,0
27_4_2_5,4,5.160072,0,0
28_2_5_5,5,5.830979,0,0
12_2_4_5,3,5.293051,0,0
20_1_5_3,4,10.25779,1,0
20_4_3_2,4,5.073918,0,0
14_4_5_5,3,61.94651,8,0
4_3_3_4,4,5.716453,0,0
7_1_2_6,2,6.253149,0,0
7_1_4_4,4,19.47311,3,0
27_3_5_7,2,5.190651,0,0
7_1_5_6,2,5.05736,0,0
18_4_3_7,2,5.15682,0,0
23_2_2_1,1,5.660595,0,0
29_2_3_5,1,13.4399,1,0
4_1_1_2,2,5.511755,0,0
4_3_2_1,1,5.476658,0,0
28_3_5_1,2,5.596014,0,0
13_1_3_6,5,6.75692,0,0
1_1_3_3,4,5.797667,0,0
21_3_5_2,2,5.023714,0,0
18_2_4_2,4,6.847007,0,0
9_3_2_6,3,10.45158,1,0
27_4_3_2,2,5.677543,0,0
28_2_4_3,3,5.076614,0,0
22_4_3_4,4,5.244662,0,0
14_4_3_2,2,6.971902,0,0
29_2_5_3,5,6.16771,0,0
25_1_3_4,4,5.340879,0,0
24_2_3_1,1,5.072907,0,0
18_1_5_5,7,11.81868,1,0
11_3_5_2,2,5.276254,0,0
26_3_3_3,3,5.092558,0,0
12_1_1_6,1,5.022866,0,0
19_1_2_7,2,5.577184,0,0
15_1_5_7,4,5.361537,0,0
 , , , , ,210
